country,code,year,gdp_pc_2017,continent,youth_NIEET,gdp_growth,youth_unemployment_rate
India,IND,1996,2218.8245,Asia,NA,5.4711233919610445,20.162
India,IND,1997,2264.7957,Asia,NA,2.0718718402469394,20.262
India,IND,1998,2359.8926,Asia,NA,4.1989173681317045,20.317
India,IND,1999,2521.5767,Asia,NA,6.8513329801534155,20.265
India,IND,2000,2571.1497,Asia,32.71,1.9659524931365309,20.273
India,IND,2001,2646.8782,Asia,NA,2.9453166418120333,20.513
India,IND,2002,2699.1782,Asia,NA,1.9759126052721172,20.918
India,IND,2003,2861.5747,Asia,NA,6.01651643452071,20.957
India,IND,2004,3037.0637,Asia,26.13,6.132602444381411,21.047
India,IND,2005,3225.5444,Asia,36.08,6.206017344976994,21.119
India,IND,2006,3432.8193,Asia,NA,6.426043926104377,21.468
India,IND,2007,3642.0024,Asia,NA,6.093623978401651,21.861
India,IND,2008,3701.3955,Asia,NA,1.630781462417494,22.479
India,IND,2009,3937.2375,Asia,NA,6.371704942095491,22.925
India,IND,2010,4213.363,Asia,28.94,7.013178656354871,23.348
India,IND,2011,4374.2324,Asia,NA,3.818075964496759,23.657
India,IND,2012,4551.8623,Asia,26.86,4.060824477455745,24.184
India,IND,2013,4780.12,Asia,NA,5.014600287886567,24.548
India,IND,2014,5071.047,Asia,NA,6.086186120850516,24.749
India,IND,2015,5411.8755,Asia,NA,6.721067661175306,24.959
India,IND,2016,5789.678,Asia,NA,6.980990231574983,25.2
India,IND,2017,6112.0664,Asia,NA,5.568330397649055,25.568
India,IND,2018,6436.1533,Asia,30.81,5.302411308882381,26.001
India,IND,2019,6608.624,Asia,31.2,2.6797170912631905,22.947
India,IND,2020,6114.0317,Asia,30.7,-7.484043576998786,24.666
India,IND,2021,6592.042,Asia,28.01,7.818250271747869,20.824
Indonesia,IDN,1990,4519.7227,Asia,NA,NA,NA
Indonesia,IDN,1991,4742.622,Asia,NA,4.931703000274774,7.843
Indonesia,IDN,1992,4965.134,Asia,NA,4.6917506813741365,8.22
Indonesia,IDN,1993,5200.023,Asia,NA,4.730768595570636,8.545
Indonesia,IDN,1994,5500.5527,Asia,NA,5.779391744998052,13.083
Indonesia,IDN,1995,5856.212,Asia,NA,6.465882964815522,13.991
Indonesia,IDN,1996,6212.6714,Asia,27.1,6.086859560412084,14.932
Indonesia,IDN,1997,6401.2153,Asia,28.08,3.0348281417233762,14.943
Indonesia,IDN,1998,5474.5977,Asia,29.01,-14.475651209544532,16.745
Indonesia,IDN,1999,5435.7554,Asia,29.81,-0.7095005355370724,19.278
Indonesia,IDN,2000,5621.262,Asia,29.38,3.412710586646333,19.147
Indonesia,IDN,2001,5744.494,Asia,29.85,2.1922479329374784,19.035
Indonesia,IDN,2002,5921.0776,Asia,31.06,3.073962650148123,21.434
Indonesia,IDN,2003,6121.666,Asia,31.52,3.3877009144416643,21.436
Indonesia,IDN,2004,6348.2944,Asia,31.42,3.7020706454746075,23.617
Indonesia,IDN,2005,6625.6147,Asia,31.86,4.368422170213157,26.301
Indonesia,IDN,2006,6899.851,Asia,30.42,4.139031809380639,24.616
Indonesia,IDN,2007,7242.018,Asia,30.03,4.959049115698301,22.861
Indonesia,IDN,2008,7578.205,Asia,28.15,4.6421729412989565,19.644
Indonesia,IDN,2009,7828.809,Asia,27.67,3.3069044714414595,19.106
Indonesia,IDN,2010,8212.635,Asia,26.65,4.902738079317046,17.691
Indonesia,IDN,2011,8610.529,Asia,25.9,4.8449005708886395,18.393
Indonesia,IDN,2012,9015.801,Asia,22.95,4.706702689230813,15.672
Indonesia,IDN,2013,9402.108,Asia,22.89,4.284777359216344,15.977
Indonesia,IDN,2014,9759.025,Asia,22.35,3.7961380575504924,15.977
Indonesia,IDN,2015,10121.841,Asia,22.92,3.7177484431077974,17.224
Indonesia,IDN,2016,10519.295,Asia,22.48,3.9266967343193766,15.997
Indonesia,IDN,2017,10941.921,Asia,21.45,4.017626656539247,14.553
Indonesia,IDN,2018,11397.432,Asia,21.74,4.162989295938075,16.369
Indonesia,IDN,2019,11857.789,Asia,20.55,4.0391291652365195,13.577
Indonesia,IDN,2020,11515.74,Asia,21.8,-2.8845934094459,14.773
Indonesia,IDN,2021,11858.146,Asia,22.45,2.973373834421417,13.8
Iran (Islamic Republic of),IRN,1990,9442.248,Asia,NA,NA,NA
Iran (Islamic Republic of),IRN,1991,10239.682,Asia,NA,8.445382921524631,22.994
Iran (Islamic Republic of),IRN,1992,10331.329,Asia,NA,0.8950180288801842,22.131
Iran (Islamic Republic of),IRN,1993,10114.039,Asia,NA,-2.1032144073622963,21.804
Iran (Islamic Republic of),IRN,1994,9904.101,Asia,NA,-2.0757088241403863,21.335
Iran (Islamic Republic of),IRN,1995,10006.934,Asia,NA,1.0382870691645685,20.136
Iran (Islamic Republic of),IRN,1996,10503.593,Asia,NA,4.963148552793508,18.55
Iran (Islamic Republic of),IRN,1997,10495.131,Asia,NA,-0.08056290833052415,19.608
Iran (Islamic Republic of),IRN,1998,10547.84,Asia,NA,0.5022233643391468,20.775
Iran (Islamic Republic of),IRN,1999,10589.984,Asia,NA,0.3995509981190483,22.145
Iran (Islamic Republic of),IRN,2000,11026.102,Asia,NA,4.118212076618817,23.082
Iran (Islamic Republic of),IRN,2001,11098.446,Asia,NA,0.6561158240690965,24.273
Iran (Islamic Republic of),IRN,2002,11878.862,Asia,NA,7.031759221065717,25.171
Iran (Islamic Republic of),IRN,2003,12785.93,Asia,NA,7.6359839856713645,22.682
Iran (Islamic Republic of),IRN,2004,13126.583,Asia,NA,2.664280189239267,20.346
Iran (Islamic Republic of),IRN,2005,13328.956,Asia,36.01,1.5417035796749206,23.396
Iran (Islamic Republic of),IRN,2006,13780.728,Asia,35.81,3.389402740919837,23.534
Iran (Islamic Republic of),IRN,2007,14689.561,Asia,34.46,6.5949563767603605,22.347
Iran (Islamic Republic of),IRN,2008,14525.76,Asia,34.19,-1.1150843786277853,23.136
Iran (Islamic Republic of),IRN,2009,14473.833,Asia,34.83,-0.3574821558390038,24.716
Iran (Islamic Republic of),IRN,2010,15099.46,Asia,34.43,4.322469383196549,28.7
Iran (Islamic Republic of),IRN,2011,15302.202,Asia,32.9,1.3427102691089627,26.645
Iran (Islamic Republic of),IRN,2012,14541.85,Asia,32.1,-4.96890578231812,26.894
Iran (Islamic Republic of),IRN,2013,14113.458,Asia,33.45,-2.945925037048242,23.872
Iran (Islamic Republic of),IRN,2014,14538.521,Asia,33.33,3.0117565801379085,24.972
Iran (Islamic Republic of),IRN,2015,14010.858,Asia,32.75,-3.6294131982200972,25.962
Iran (Islamic Republic of),IRN,2016,14968.595,Asia,32.38,6.835677015640293,29.087
Iran (Islamic Republic of),IRN,2017,15163.292,Asia,32.26,1.3007032390147513,28.208
Iran (Islamic Republic of),IRN,2018,14628.946,Asia,32.09,-3.523944536582159,27.502
Iran (Islamic Republic of),IRN,2019,14084.354,Asia,30.4,-3.72270155348171,25.948
Iran (Islamic Republic of),IRN,2020,14432.362,Asia,29.4,2.470883648621725,23.712
Iran (Islamic Republic of),IRN,2021,15004.6875,Asia,27.47,3.9655705698069443,23.752
Iraq,IRQ,1990,7449.4717,Asia,NA,NA,NA
Iraq,IRQ,1991,2650.087,Asia,NA,-64.42583975451576,15.777
Iraq,IRQ,1992,3410.7405,Asia,NA,28.702963336675356,15.373
Iraq,IRQ,1993,4234.2407,Asia,NA,24.144322911696168,15.428
Iraq,IRQ,1994,4190.641,Asia,NA,-1.0296934701893699,15.269
Iraq,IRQ,1995,4136.3257,Asia,NA,-1.2961095927806583,15.621
Iraq,IRQ,1996,4445.653,Asia,NA,7.478311004377626,15.8
Iraq,IRQ,1997,5222.93,Asia,NA,17.48397816923633,15.498
Iraq,IRQ,1998,6822.681,Asia,NA,30.62937852891,15.327
Iraq,IRQ,1999,7763.8726,Asia,NA,13.795040395410545,15.325
Iraq,IRQ,2000,8779.793,Asia,NA,13.085227596341548,15.538
Iraq,IRQ,2001,8654.454,Asia,NA,-1.4275849100314775,15.975
Iraq,IRQ,2002,7693.858,Asia,NA,-11.099440819721263,16.644
Iraq,IRQ,2003,4726.974,Asia,NA,-38.56172027089661,17.264
Iraq,IRQ,2004,7044.687,Asia,NA,49.03164265341844,17.028
Iraq,IRQ,2005,6952.889,Asia,NA,-1.3030813150392597,16.92
Iraq,IRQ,2006,7292.887,Asia,NA,4.890024851540123,16.775
Iraq,IRQ,2007,7493.8438,Asia,46.24,2.755517807968229,17.207
Iraq,IRQ,2008,7955.6963,Asia,NA,6.163092163730447,16.916
Iraq,IRQ,2009,7933.8213,Asia,NA,-0.27496021938394005,16.817
Iraq,IRQ,2010,8178.305,Asia,NA,3.08153777045622,16.578
Iraq,IRQ,2011,8493.082,Asia,NA,3.8489271309886344,16.449
Iraq,IRQ,2012,9251.982,Asia,40.64,8.935507746186833,16.091
Iraq,IRQ,2013,9503.875,Asia,NA,2.7225841987154755,17.891
Iraq,IRQ,2014,9194.864,Asia,NA,-3.2514211308545247,19.908
Iraq,IRQ,2015,9371.214,Asia,NA,1.9179185249504547,21.354
Iraq,IRQ,2016,10404.204,Asia,NA,11.023011532977476,22.446
Iraq,IRQ,2017,9976.8545,Asia,NA,-4.107469442160114,25.276
Iraq,IRQ,2018,9995.05,Asia,NA,0.1823771209653284,27.3
Iraq,IRQ,2019,10299.316,Asia,NA,3.044166862597,29.576
Iraq,IRQ,2020,8919.798,Asia,NA,-13.394268124213296,34.823
Iraq,IRQ,2021,8962.395,Asia,36.93,0.47755565765054037,35.653
Israel,ISR,1995,26668.62,Asia,NA,NA,14.914
Israel,ISR,1996,27520.047,Asia,NA,3.192617390776124,13.55
Israel,ISR,1997,27858.4,Asia,NA,1.2294782781439393,15.03
Israel,ISR,1998,28349.146,Asia,NA,1.7615728110731383,16.944
Israel,ISR,1999,28556.795,Asia,NA,0.7324700363107856,16.717
Israel,ISR,2000,30223.883,Asia,NA,5.837797974177437,17.315
Israel,ISR,2001,29618.418,Asia,NA,-2.003266754308174,18.701
Israel,ISR,2002,28994.697,Asia,NA,-2.1058552148193783,20.845
Israel,ISR,2003,28872.818,Asia,NA,-0.42034927973208625,22.409
Israel,ISR,2004,29724.146,Asia,NA,2.948544890907432,20.657
Israel,ISR,2005,30412.078,Asia,NA,2.31438777080425,17.862
Israel,ISR,2006,31547.232,Asia,NA,3.7325762481603477,18.41
Israel,ISR,2007,32861.67,Asia,NA,4.166571571160342,16.252
Israel,ISR,2008,33332.59,Asia,NA,1.4330373349863177,12.481
Israel,ISR,2009,32832.73,Asia,NA,-1.4996134413797229,14.709
Israel,ISR,2010,34065.844,Asia,NA,3.7557461715793785,14.22
Israel,ISR,2011,35301.82,Asia,NA,3.62819720538849,11.825
Israel,ISR,2012,35552.85,Asia,15.38,0.7110964817111379,11.99
Israel,ISR,2013,36436.383,Asia,14.42,2.4851256650310822,10.4
Israel,ISR,2014,37144.48,Asia,14.47,1.943378957236237,10.43
Israel,ISR,2015,37321.016,Asia,14.31,0.47526846519321325,9.202
Israel,ISR,2016,38251.297,Asia,13.68,2.4926465024424718,8.514
Israel,ISR,2017,39121.297,Asia,13.57,2.2744326813284266,7.151
Israel,ISR,2018,39936.77,Asia,13.42,2.084473324082272,7.025
Israel,ISR,2019,40810.055,Asia,14.28,2.1866690771437036,6.525
Israel,ISR,2020,39351.895,Asia,16.06,-3.5730410066832876,7.645
Israel,ISR,2021,42061.242,Asia,16.76,6.884921297945122,7.649
Japan,JPN,1990,32846.39,Asia,NA,NA,NA
Japan,JPN,1991,33870.375,Asia,NA,3.1174963215135683,4.462
Japan,JPN,1992,34048.785,Asia,NA,0.5267435037256112,4.354
Japan,JPN,1993,33782.734,Asia,NA,-0.7813817732409739,5.105
Japan,JPN,1994,34053.523,Asia,NA,0.8015603473656226,5.452
Japan,JPN,1995,34867.582,Asia,NA,2.390527993241701,6.098
Japan,JPN,1996,35878.79,Asia,NA,2.9001380135852224,6.734
Japan,JPN,1997,36144.617,Asia,NA,0.7409029122776924,6.65
Japan,JPN,1998,35588.625,Asia,NA,-1.538242886900692,7.732
Japan,JPN,1999,35405.082,Asia,NA,-0.5157350136455057,9.3
Japan,JPN,2000,36323.094,Asia,NA,2.5928820049053836,9.212
Japan,JPN,2001,36375.586,Asia,NA,0.144514120961187,9.603
Japan,JPN,2002,36306.332,Asia,NA,-0.1903859363255366,10.062
Japan,JPN,2003,36784.883,Asia,NA,1.3180923922581864,10.199
Japan,JPN,2004,37576.39,Asia,NA,2.1517181392149536,9.573
Japan,JPN,2005,38250.637,Asia,NA,1.7943368162827857,8.705
Japan,JPN,2006,38751.004,Asia,NA,1.3081272345869648,8.301
Japan,JPN,2007,39280.895,Asia,NA,1.3674252156150484,7.871
Japan,JPN,2008,38781.2,Asia,NA,-1.27210696192131,7.314
Japan,JPN,2009,36577.863,Asia,4.43,-5.6814564789124615,9.205
Japan,JPN,2010,38069.957,Asia,4.34,4.0792268263457725,9.46
Japan,JPN,2011,38149.617,Asia,NA,0.20924636190158083,8.325
Japan,JPN,2012,38735.895,Asia,4.26,1.5367860704866276,8.236
Japan,JPN,2013,39569.637,Asia,3.96,2.15237572282764,6.809
Japan,JPN,2014,39739.543,Asia,3.74,0.4293847830850594,6.299
Japan,JPN,2015,40402.582,Asia,3.66,1.6684615623284957,5.471
Japan,JPN,2016,40727.97,Asia,3.55,0.8053643700296159,5.12
Japan,JPN,2017,41444.215,Asia,3.32,1.7586071684888671,4.611
Japan,JPN,2018,41739.203,Asia,2.97,0.71177123272815,3.668
Japan,JPN,2019,41697.41,Asia,3.14,-0.10012888842175027,3.938
Japan,JPN,2020,39935.465,Asia,NA,-4.2255502200256725,4.679
Japan,JPN,2021,40784.383,Asia,NA,2.1257245909118754,4.625
Jordan,JOR,1990,8127.6265,Asia,NA,NA,NA
Jordan,JOR,1991,7839.8735,Asia,NA,-3.5404308994760103,43.94
Jordan,JOR,1992,8500.025,Asia,NA,8.420435610344988,42.032
Jordan,JOR,1993,8426.271,Asia,NA,-0.8676915656130305,42.306
Jordan,JOR,1994,8426.701,Asia,NA,0.005103087712209494,37.104
Jordan,JOR,1995,8587.847,Asia,NA,1.9123260692411024,32.618
Jordan,JOR,1996,8480.817,Asia,NA,-1.2462960739752427,30.795
Jordan,JOR,1997,8530.064,Asia,NA,0.5806869786248331,31.172
Jordan,JOR,1998,8586.143,Asia,NA,0.6574276582215529,31.617
Jordan,JOR,1999,8686.438,Asia,NA,1.1681030702610016,31.686
Jordan,JOR,2000,8866.478,Asia,NA,2.0726562487408424,31.735
Jordan,JOR,2001,9140.067,Asia,NA,3.0856558827529934,33.99
Jordan,JOR,2002,9463.036,Asia,NA,3.53355177812155,35.444
Jordan,JOR,2003,9636.589,Asia,NA,1.834009719502281,33.376
Jordan,JOR,2004,10204.413,Asia,NA,5.892375403786552,34.186
Jordan,JOR,2005,10751.771,Asia,NA,5.363934211600414,35.084
Jordan,JOR,2006,10862.462,Asia,NA,1.0295141144654112,33.107
Jordan,JOR,2007,11028.3125,Asia,NA,1.5268223723130214,31.832
Jordan,JOR,2008,11540.403,Asia,NA,4.643416660527168,30.795
Jordan,JOR,2009,11856.289,Asia,NA,2.737218102348769,31.447
Jordan,JOR,2010,11866.881,Asia,NA,0.08933655379013394,30.131
Jordan,JOR,2011,11885.238,Asia,NA,0.15469102622668898,30.857
Jordan,JOR,2012,12001.99,Asia,NA,0.9823278254924337,28.921
Jordan,JOR,2013,11542.293,Asia,NA,-3.8301731629504787,29.59
Jordan,JOR,2014,10605.35,Asia,NA,-8.117477177195202,27.631
Jordan,JOR,2015,9912.713,Asia,NA,-6.531015006576875,30.914
Jordan,JOR,2016,9633.101,Asia,NA,-2.820741405506234,35.61
Jordan,JOR,2017,9629.103,Asia,38.06,-0.04150273105204037,35.438
Jordan,JOR,2018,9584.507,Asia,36.52,-0.46313763597709523,38.941
Jordan,JOR,2019,9551.165,Asia,36,-0.34787391777165727,37.205
Jordan,JOR,2020,9203.376,Asia,35.38,-3.64132542993447,42.458
Jordan,JOR,2021,9223.147,Asia,32.85,0.21482334308628315,43.862
Kazakhstan,KAZ,1990,13475.64,Asia,NA,NA,NA
Kazakhstan,KAZ,1991,11917.714,Asia,NA,-11.561053872023885,1.6
Kazakhstan,KAZ,1992,11294.736,Asia,NA,-5.227327992599916,1.767
Kazakhstan,KAZ,1993,10292.198,Asia,NA,-8.876152572313337,1.947
Kazakhstan,KAZ,1994,9126.256,Asia,NA,-11.328406235480514,13.162
Kazakhstan,KAZ,1995,8552.452,Asia,NA,-6.2873975921779985,19.097
Kazakhstan,KAZ,1996,8726.538,Asia,NA,2.035509816366127,22.647
Kazakhstan,KAZ,1997,9016.003,Asia,NA,3.3170657138031157,22.906
Kazakhstan,KAZ,1998,8998.901,Asia,NA,-0.18968494132045843,23.182
Kazakhstan,KAZ,1999,9330.564,Asia,NA,3.68559449648352,23.802
Kazakhstan,KAZ,2000,10275.762,Asia,NA,10.13012718202244,22.669
Kazakhstan,KAZ,2001,11682.842,Asia,18.6,13.693193750497528,18.716
Kazakhstan,KAZ,2002,12827.231,Asia,14.88,9.79546757544097,16.707
Kazakhstan,KAZ,2003,13973.078,Asia,13.53,8.932925586200168,14.349
Kazakhstan,KAZ,2004,15208.44,Asia,13.24,8.841015558633545,14.103
Kazakhstan,KAZ,2005,16536.016,Asia,12.81,8.729205625297526,12.723
Kazakhstan,KAZ,2006,18112.78,Asia,12.5,9.535331847767923,11.195
Kazakhstan,KAZ,2007,19500.479,Asia,10.73,7.661435737639394,9.358
Kazakhstan,KAZ,2008,19770.217,Asia,9.71,1.3832378168761967,7.388
Kazakhstan,KAZ,2009,19614.734,Asia,9.55,-0.786450649479468,6.675
Kazakhstan,KAZ,2010,20751.258,Asia,8.2,5.794236108427477,5.215
Kazakhstan,KAZ,2011,21970.084,Asia,7.8,5.873504150929053,4.574
Kazakhstan,KAZ,2012,22702.578,Asia,8.03,3.3340518861921624,3.935
Kazakhstan,KAZ,2013,23720.816,Asia,8.02,4.485120588507603,3.918
Kazakhstan,KAZ,2014,24355.756,Asia,8.76,2.676720733384561,3.831
Kazakhstan,KAZ,2015,24290.418,Asia,8.46,-0.2682651279640005,3.754
Kazakhstan,KAZ,2016,24210.863,Asia,9.49,-0.3275159776995204,3.797
Kazakhstan,KAZ,2017,24862.967,Asia,NA,2.6934355871577123,3.784
Kazakhstan,KAZ,2018,25544.346,Asia,NA,2.7405377644590883,3.768
Kazakhstan,KAZ,2019,26351.805,Asia,NA,3.161008702277987,3.756
Kazakhstan,KAZ,2020,25361.508,Asia,NA,-3.7579854586810986,3.769
Kazakhstan,KAZ,2021,26110.53,Asia,NA,2.9533811632967453,4.212
Kuwait,KWT,1992,41446.965,Asia,NA,NA,3.189
Kuwait,KWT,1993,54426.324,Asia,NA,31.31558366215718,3.055
Kuwait,KWT,1994,59468.75,Asia,NA,9.26468228866605,2.897
Kuwait,KWT,1995,61826.117,Asia,NA,3.9640433000525457,2.963
Kuwait,KWT,1996,60443.918,Asia,NA,-2.235623175235153,2.873
Kuwait,KWT,1997,59894.152,Asia,NA,-0.9095472599906512,2.742
Kuwait,KWT,1998,60105.805,Asia,NA,0.35337840662640724,2.666
Kuwait,KWT,1999,57210.535,Asia,NA,-4.816955700035956,2.607
Kuwait,KWT,2000,58117.18,Asia,NA,1.5847518293614922,2.984
Kuwait,KWT,2001,56580.99,Asia,NA,-2.6432631452524062,2.973
Kuwait,KWT,2002,56701.06,Asia,NA,0.21220908294464222,4.22
Kuwait,KWT,2003,64811.184,Asia,NA,14.303302266306844,5.212
Kuwait,KWT,2004,69723.62,Asia,NA,7.579611568274998,7.315
Kuwait,KWT,2005,74294.34,Asia,NA,6.55548291956155,6.568
Kuwait,KWT,2006,75551.11,Asia,NA,1.6916093473607872,5.849
Kuwait,KWT,2007,75498.23,Asia,NA,-0.06999235352068905,6.849
Kuwait,KWT,2008,73162.9,Asia,NA,-3.093224834542481,7.812
Kuwait,KWT,2009,64468.793,Asia,NA,-11.883218133780915,7.236
Kuwait,KWT,2010,59780.03,Asia,NA,-7.272918852381801,8.581
Kuwait,KWT,2011,61356.938,Asia,NA,2.6378508006770875,10.302
Kuwait,KWT,2012,60588.156,Asia,NA,-1.252966697914422,12.013
Kuwait,KWT,2013,57051.742,Asia,NA,-5.8368074446761575,13.66
Kuwait,KWT,2014,55583.562,Asia,NA,-2.5734183541669955,15.466
Kuwait,KWT,2015,53808.125,Asia,NA,-3.1941763645877863,16.179
Kuwait,KWT,2016,53476.12,Asia,NA,-0.6170164821762464,15.143
Kuwait,KWT,2017,50007.3,Asia,NA,-6.48667105990487,15.252
Kuwait,KWT,2018,48943.008,Asia,NA,-2.1282732721022755,15.225
Kuwait,KWT,2019,47314.797,Asia,NA,-3.3267489403185087,15.274
Kuwait,KWT,2020,43922.63,Asia,NA,-7.169357611319777,19.149
Kyrgyzstan,KGZ,1990,5158.3174,Asia,NA,NA,NA
Kyrgyzstan,KGZ,1991,4671.523,Asia,NA,-9.437077291909175,1.846
Kyrgyzstan,KGZ,1992,3978.91,Asia,NA,-14.826278282264699,2.004
Kyrgyzstan,KGZ,1993,3362.829,Asia,NA,-15.483662611117108,2.241
Kyrgyzstan,KGZ,1994,2688.3518,Asia,NA,-20.0568390483132,2.465
Kyrgyzstan,KGZ,1995,2517.2844,Asia,NA,-6.363281769893357,2.633
Kyrgyzstan,KGZ,1996,2656.0178,Asia,NA,5.511232660084021,2.754
Kyrgyzstan,KGZ,1997,2877.0986,Asia,NA,8.32376951690609,2.847
Kyrgyzstan,KGZ,1998,2893.4175,Asia,NA,0.5671998867192182,3.004
Kyrgyzstan,KGZ,1999,2954.954,Asia,NA,2.1267756899928947,3.196
Kyrgyzstan,KGZ,2000,3078.9092,Asia,NA,4.194826721498876,3.396
Kyrgyzstan,KGZ,2001,3212.1335,Asia,NA,4.3269967168892105,3.567
Kyrgyzstan,KGZ,2002,3182.233,Asia,NA,-0.9308610616588551,3.761
Kyrgyzstan,KGZ,2003,3370.4302,Asia,NA,5.913998126472814,3.937
Kyrgyzstan,KGZ,2004,3563.8752,Asia,NA,5.739475037934332,4.112
Kyrgyzstan,KGZ,2005,3517.7205,Asia,NA,-1.2950706017988523,4.292
Kyrgyzstan,KGZ,2006,3588.0898,Asia,NA,2.000423285477067,4.49
Kyrgyzstan,KGZ,2007,3857.6538,Asia,NA,7.512743967556214,4.661
Kyrgyzstan,KGZ,2008,4142.2114,Asia,NA,7.376442126558897,4.798
Kyrgyzstan,KGZ,2009,4210.6265,Asia,17.8,1.651656407492871,4.985
Kyrgyzstan,KGZ,2010,4141.077,Asia,14.87,-1.6517613234040132,5.237
Kyrgyzstan,KGZ,2011,4334.6606,Asia,14.59,4.674716263426156,5.483
Kyrgyzstan,KGZ,2012,4259.3184,Asia,15.66,-1.7381337768405682,5.807
Kyrgyzstan,KGZ,2013,4631.4033,Asia,18.56,8.735785049551586,5.894
Kyrgyzstan,KGZ,2014,4722.086,Asia,18.37,1.9579961865985693,6.214
Kyrgyzstan,KGZ,2015,4805.141,Asia,18.25,1.7588625027159477,6.448
Kyrgyzstan,KGZ,2016,4912.3823,Asia,17.57,2.2318033955715473,6.757
Kyrgyzstan,KGZ,2017,5046.6914,Asia,18.19,2.7340929878360543,7.031
Kyrgyzstan,KGZ,2018,5133.152,Asia,17.54,1.7132135323352713,7.217
Kyrgyzstan,KGZ,2019,5258.3667,Asia,18.11,2.4393335712638073,9.082
Kyrgyzstan,KGZ,2020,4726.197,Asia,18.07,-10.120437207241547,8.468
Kyrgyzstan,KGZ,2021,4814.9565,Asia,15.89,1.8780321683586214,8.293
Lao People's Democratic Republic,LAO,1990,1939.0862,Asia,NA,NA,NA
Lao People's Democratic Republic,LAO,1991,1966.4387,Asia,NA,1.4105871105678522,5.145
Lao People's Democratic Republic,LAO,1992,2019.3914,Asia,NA,2.692822308674054,5.506
Lao People's Democratic Republic,LAO,1993,2082.0977,Asia,NA,3.1052078363807945,5.558
Lao People's Democratic Republic,LAO,1994,2194.5269,Asia,NA,5.399804245497224,5.428
Lao People's Democratic Republic,LAO,1995,2291.8745,Asia,NA,4.435926486023027,5.396
Lao People's Democratic Republic,LAO,1996,2394.0684,Asia,NA,4.458965794156714,5.117
Lao People's Democratic Republic,LAO,1997,2505.6243,Asia,NA,4.6596788963924265,4.923
Lao People's Democratic Republic,LAO,1998,2557.1838,Asia,NA,2.0577506372363903,4.771
Lao People's Democratic Republic,LAO,1999,2696.1638,Asia,NA,5.434885048153364,4.501
Lao People's Democratic Republic,LAO,2000,2804.8184,Asia,NA,4.029970285929969,4.27
Lao People's Democratic Republic,LAO,2001,2918.3872,Asia,NA,4.049060716372939,3.946
Lao People's Democratic Republic,LAO,2002,3043.483,Asia,NA,4.2864702805714074,3.715
Lao People's Democratic Republic,LAO,2003,3181.055,Asia,NA,4.520215818521072,3.434
Lao People's Democratic Republic,LAO,2004,3336.9,Asia,NA,4.8991608130007265,3.144
Lao People's Democratic Republic,LAO,2005,3522.2878,Asia,NA,5.555689412328807,2.844
Lao People's Democratic Republic,LAO,2006,3765.6487,Asia,NA,6.909171362998791,2.55
Lao People's Democratic Republic,LAO,2007,3988.1697,Asia,NA,5.909234177898743,2.292
Lao People's Democratic Republic,LAO,2008,4234.002,Asia,NA,6.164038104998403,2.046
Lao People's Democratic Republic,LAO,2009,4482.9,Asia,NA,5.878551781505989,1.824
Lao People's Democratic Republic,LAO,2010,4793.224,Asia,5.12,6.9223939860358366,1.572
Lao People's Democratic Republic,LAO,2011,5103.549,Asia,NA,6.474243640605986,2.139
Lao People's Democratic Republic,LAO,2012,5434.8345,Asia,NA,6.491276952567712,2.708
Lao People's Democratic Republic,LAO,2013,5789.2754,Asia,NA,6.521650291283028,3.303
Lao People's Democratic Republic,LAO,2014,6145.497,Asia,NA,6.1531292845387835,3.908
Lao People's Democratic Republic,LAO,2015,6499.0728,Asia,NA,5.75341262065541,4.524
Lao People's Democratic Republic,LAO,2016,6850.581,Asia,NA,5.4085899760962866,5.149
Lao People's Democratic Republic,LAO,2017,7211.2593,Asia,25.8,5.264930084032282,5.779
Lao People's Democratic Republic,LAO,2018,7546.3345,Asia,NA,4.646555976707151,5.128
Lao People's Democratic Republic,LAO,2019,7840.0713,Asia,NA,3.892443410771146,4.471
Lao People's Democratic Republic,LAO,2020,7763.9487,Asia,NA,-0.9709427004828349,4.261
Lao People's Democratic Republic,LAO,2021,7846.975,Asia,NA,1.0693823878563296,3.315
Lebanon,LBN,1990,5862.8364,Asia,NA,NA,NA
Lebanon,LBN,1991,8587.337,Asia,NA,46.47069121696794,20.228
Lebanon,LBN,1992,9788.923,Asia,NA,13.992533424506354,19.738
Lebanon,LBN,1993,10634.392,Asia,NA,8.63699714462969,19.878
Lebanon,LBN,1994,11291.289,Asia,NA,6.177099734521737,20.173
Lebanon,LBN,1995,11802.424,Asia,NA,4.526808232434757,20.474
Lebanon,LBN,1996,12891.55,Asia,NA,9.227985708698471,20.584
Lebanon,LBN,1997,12795.047,Asia,NA,-0.7485756173617509,21.044
Lebanon,LBN,1998,13037.974,Asia,NA,1.8986018574218575,20.974
Lebanon,LBN,1999,12752.0625,Asia,NA,-2.1929135615702267,21.315
Lebanon,LBN,2000,12711.946,Asia,NA,-0.31458832639818135,21.07
Lebanon,LBN,2001,12993.862,Asia,NA,2.2177249651626845,20.827
Lebanon,LBN,2002,13264.989,Asia,NA,2.086577493281062,20.424
Lebanon,LBN,2003,13516.334,Asia,NA,1.8947999127628463,20.125
Lebanon,LBN,2004,14198.552,Asia,NA,5.047359735265486,19.785
Lebanon,LBN,2005,14365.587,Asia,NA,1.176422778886184,20.485
Lebanon,LBN,2006,14350.748,Asia,NA,-0.10329546575437497,21.25
